year,gp,Driver,Team,grid_position,quali_position,driver_last_lap,race_total_laps,lap_completion_pct,dnf,dnf_rate_driver,dnf_rate_team,dnf_rate_gp,regulation_era
2024,British Grand Prix,GAS,Alpine,20.0,20.0,1,52,0.019230769230769232,1,0.1,0.15,0.20930232558139536,2
2024,British Grand Prix,HAM,Mercedes,2.0,2.0,52,52,1.0,0,0.06,0.07,0.22727272727272727,2
2024,British Grand Prix,HUL,Haas F1 Team,6.0,6.0,52,52,1.0,0,0.03333333333333333,0.10101010101010101,0.2222222222222222,2
2024,British Grand Prix,LEC,Ferrari,11.0,11.0,51,52,0.9807692307692307,0,0.14,0.1414141414141414,0.21739130434782608,2
2024,British Grand Prix,MAG,Haas F1 Team,17.0,17.0,52,52,1.0,0,0.14285714285714285,0.1,0.2127659574468085,2
2024,British Grand Prix,NOR,McLaren,3.0,3.0,52,52,1.0,0,0.06,0.09,0.20833333333333334,2
2024,British Grand Prix,OCO,Alpine,18.0,18.0,50,52,0.9615384615384616,0,0.16326530612244897,0.15841584158415842,0.20408163265306123,2
2024,British Grand Prix,PER,Red Bull Racing,19.0,19.0,50,52,0.9615384615384616,0,0.1,0.07,0.2,2
2024,British Grand Prix,PIA,McLaren,5.0,5.0,52,52,1.0,0,0.10714285714285714,0.0891089108910891,0.19607843137254902,2
2024,British Grand Prix,RIC,RB,15.0,15.0,51,52,0.9807692307692307,0,0.08823529411764706,0.08333333333333333,0.19230769230769232,2
2024,British Grand Prix,RUS,Mercedes,1.0,1.0,33,52,0.6346153846153846,1,0.08,0.06930693069306931,0.18867924528301888,2
2024,British Grand Prix,SAI,Ferrari,7.0,7.0,52,52,1.0,0,0.14285714285714285,0.14,0.2037037037037037,2
2024,British Grand Prix,SAR,Williams,12.0,12.0,52,52,1.0,0,0.16,0.17,0.2,2
2024,British Grand Prix,STR,Aston Martin,8.0,8.0,52,52,1.0,0,0.12244897959183673,0.1,0.19642857142857142,2
2024,British Grand Prix,TSU,RB,13.0,13.0,52,52,1.0,0,0.16326530612244897,0.07692307692307693,0.19298245614035087,2
2024,British Grand Prix,VER,Red Bull Racing,4.0,4.0,52,52,1.0,0,0.04,0.06930693069306931,0.1896551724137931,2
2024,British Grand Prix,ZHO,Kick Sauber,14.0,14.0,50,52,0.9615384615384616,0,0.18,0.15384615384615385,0.1864406779661017,2
2024,Canadian Grand Prix,ALB,Williams,10.0,10.0,53,70,0.7571428571428571,1,0.16,0.16831683168316833,0.125,2
2024,Canadian Grand Prix,ALO,Aston Martin,6.0,6.0,70,70,1.0,0,0.13725490196078433,0.09900990099009901,0.14634146341463414,2
2024,Canadian Grand Prix,BOT,Kick Sauber,17.0,17.0,70,70,1.0,0,0.17647058823529413,0.14285714285714285,0.14285714285714285,2
2024,Canadian Grand Prix,GAS,Alpine,15.0,15.0,70,70,1.0,0,0.11764705882352941,0.1568627450980392,0.13953488372093023,2
2024,Canadian Grand Prix,HAM,Mercedes,7.0,7.0,70,70,1.0,0,0.058823529411764705,0.0784313725490196,0.13636363636363635,2
2024,Canadian Grand Prix,HUL,Haas F1 Team,19.0,19.0,70,70,1.0,0,0.03225806451612903,0.09900990099009901,0.13333333333333333,2
2024,Canadian Grand Prix,LEC,Ferrari,11.0,11.0,41,70,0.5857142857142857,1,0.13725490196078433,0.13861386138613863,0.13043478260869565,2
2024,Canadian Grand Prix,MAG,Haas F1 Team,14.0,14.0,70,70,1.0,0,0.14,0.09803921568627451,0.14893617021276595,2
2024,Canadian Grand Prix,NOR,McLaren,3.0,3.0,70,70,1.0,0,0.058823529411764705,0.08823529411764706,0.14583333333333334,2
2024,Canadian Grand Prix,OCO,Alpine,18.0,18.0,70,70,1.0,0,0.16,0.1553398058252427,0.14285714285714285,2
2024,Canadian Grand Prix,PER,Red Bull Racing,16.0,16.0,52,70,0.7428571428571429,1,0.09803921568627451,0.06862745098039216,0.14,2
2024,Canadian Grand Prix,PIA,McLaren,4.0,4.0,70,70,1.0,0,0.10344827586206896,0.08737864077669903,0.1568627450980392,2
2024,Canadian Grand Prix,RIC,RB,5.0,5.0,70,70,1.0,0,0.08571428571428572,0.07142857142857142,0.15384615384615385,2
2024,Canadian Grand Prix,RUS,Mercedes,1.0,1.0,70,70,1.0,0,0.09803921568627451,0.07766990291262135,0.1509433962264151,2
2024,Canadian Grand Prix,SAI,Ferrari,12.0,12.0,53,70,0.7571428571428571,1,0.14,0.14705882352941177,0.14814814814814814,2
2024,Canadian Grand Prix,SAR,Williams,13.0,13.0,24,70,0.34285714285714286,1,0.15384615384615385,0.17647058823529413,0.16363636363636364,2
2024,Canadian Grand Prix,STR,Aston Martin,9.0,9.0,70,70,1.0,0,0.12,0.09803921568627451,0.17857142857142858,2
2024,Canadian Grand Prix,TSU,RB,8.0,8.0,70,70,1.0,0,0.16,0.06666666666666667,0.17543859649122806,2
2024,Canadian Grand Prix,VER,Red Bull Racing,2.0,2.0,70,70,1.0,0,0.0392156862745098,0.07766990291262135,0.1724137931034483,2
2024,Canadian Grand Prix,ZHO,Kick Sauber,20.0,20.0,69,70,0.9857142857142858,0,0.17647058823529413,0.13333333333333333,0.1694915254237288,2
2024,Chinese Grand Prix,ALB,Williams,14.0,14.0,56,56,1.0,0,0.17647058823529413,0.18446601941747573,,2
2024,Chinese Grand Prix,ALO,Aston Martin,3.0,3.0,56,56,1.0,0,0.1346153846153846,0.0970873786407767,0.0,2
2024,Chinese Grand Prix,BOT,Kick Sauber,10.0,10.0,20,56,0.35714285714285715,1,0.17307692307692307,0.125,0.0,2
2024,Chinese Grand Prix,GAS,Alpine,15.0,15.0,56,56,1.0,0,0.11538461538461539,0.15384615384615385,0.3333333333333333,2
2024,Chinese Grand Prix,HAM,Mercedes,18.0,18.0,56,56,1.0,0,0.057692307692307696,0.07692307692307693,0.25,2
2024,Chinese Grand Prix,HUL,Haas F1 Team,9.0,9.0,56,56,1.0,0,0.03125,0.0970873786407767,0.2,2
2024,Chinese Grand Prix,LEC,Ferrari,6.0,6.0,56,56,1.0,0,0.15384615384615385,0.1553398058252427,0.16666666666666666,2
2024,Chinese Grand Prix,MAG,Haas F1 Team,17.0,17.0,56,56,1.0,0,0.13725490196078433,0.09615384615384616,0.14285714285714285,2
2024,Chinese Grand Prix,NOR,McLaren,4.0,4.0,56,56,1.0,0,0.057692307692307696,0.08653846153846154,0.125,2
2024,Chinese Grand Prix,OCO,Alpine,13.0,13.0,56,56,1.0,0,0.1568627450980392,0.1523809523809524,0.1111111111111111,2
2024,Chinese Grand Prix,PER,Red Bull Racing,2.0,2.0,56,56,1.0,0,0.11538461538461539,0.07692307692307693,0.1,2
2024,Chinese Grand Prix,PIA,McLaren,5.0,5.0,56,56,1.0,0,0.1,0.08571428571428572,0.09090909090909091,2
2024,Chinese Grand Prix,RIC,RB,12.0,12.0,33,56,0.5892857142857143,1,0.08333333333333333,0.0625,0.08333333333333333,2
2024,Chinese Grand Prix,RUS,Mercedes,8.0,8.0,56,56,1.0,0,0.09615384615384616,0.0761904761904762,0.15384615384615385,2
2024,Chinese Grand Prix,SAI,Ferrari,7.0,7.0,56,56,1.0,0,0.1568627450980392,0.15384615384615385,0.14285714285714285,2
2024,Chinese Grand Prix,SAR,Williams,20.0,20.0,56,56,1.0,0,0.18518518518518517,0.18269230769230768,0.13333333333333333,2
2024,Chinese Grand Prix,STR,Aston Martin,11.0,11.0,56,56,1.0,0,0.11764705882352941,0.09615384615384616,0.125,2
2024,Chinese Grand Prix,TSU,RB,19.0,19.0,27,56,0.48214285714285715,1,0.1568627450980392,0.11764705882352941,0.11764705882352941,2
2024,Chinese Grand Prix,VER,Red Bull Racing,1.0,1.0,56,56,1.0,0,0.038461538461538464,0.0761904761904762,0.16666666666666666,2
2024,Chinese Grand Prix,ZHO,Kick Sauber,16.0,16.0,56,56,1.0,0,0.17307692307692307,0.17647058823529413,0.15789473684210525,2
2024,Dutch Grand Prix,ALB,Williams,10.0,10.0,71,72,0.9861111111111112,0,0.17307692307692307,0.18095238095238095,0.125,2
2024,Dutch Grand Prix,ALO,Aston Martin,7.0,7.0,71,72,0.9861111111111112,0,0.1320754716981132,0.09523809523809523,0.12195121951219512,2
2024,Dutch Grand Prix,BOT,Kick Sauber,17.0,17.0,70,72,0.9722222222222222,0,0.18867924528301888,0.16666666666666666,0.11904761904761904,2
2024,Dutch Grand Prix,GAS,Alpine,9.0,9.0,71,72,0.9861111111111112,0,0.11320754716981132,0.1509433962264151,0.11627906976744186,2
2024,Dutch Grand Prix,HAM,Mercedes,11.0,11.0,72,72,1.0,0,0.05660377358490566,0.07547169811320754,0.11363636363636363,2
2024,Dutch Grand Prix,HUL,Haas F1 Team,13.0,13.0,71,72,0.9861111111111112,0,0.030303030303030304,0.09523809523809523,0.1111111111111111,2
2024,Dutch Grand Prix,LEC,Ferrari,6.0,6.0,72,72,1.0,0,0.1509433962264151,0.1523809523809524,0.10869565217391304,2
2024,Dutch Grand Prix,MAG,Haas F1 Team,14.0,14.0,71,72,0.9861111111111112,0,0.1346153846153846,0.09433962264150944,0.10638297872340426,2
2024,Dutch Grand Prix,NOR,McLaren,1.0,1.0,72,72,1.0,0,0.05660377358490566,0.08490566037735849,0.10416666666666667,2
2024,Dutch Grand Prix,OCO,Alpine,16.0,16.0,71,72,0.9861111111111112,0,0.15384615384615385,0.14953271028037382,0.10204081632653061,2
2024,Dutch Grand Prix,PER,Red Bull Racing,5.0,5.0,72,72,1.0,0,0.11320754716981132,0.07547169811320754,0.1,2
2024,Dutch Grand Prix,PIA,McLaren,3.0,3.0,72,72,1.0,0,0.0967741935483871,0.08411214953271028,0.09803921568627451,2
2024,Dutch Grand Prix,RIC,RB,15.0,15.0,71,72,0.9861111111111112,0,0.10810810810810811,0.16666666666666666,0.09615384615384616,2
2024,Dutch Grand Prix,RUS,Mercedes,4.0,4.0,72,72,1.0,0,0.09433962264150944,0.07476635514018691,0.09433962264150944,2
2024,Dutch Grand Prix,SAI,Ferrari,10.0,10.0,72,72,1.0,0,0.15384615384615385,0.1509433962264151,0.09259259259259259,2
2024,Dutch Grand Prix,SAR,Williams,20.0,20.0,71,72,0.9861111111111112,0,0.17857142857142858,0.1792452830188679,0.09090909090909091,2
2024,Dutch Grand Prix,STR,Aston Martin,8.0,8.0,71,72,0.9861111111111112,0,0.11538461538461539,0.09433962264150944,0.08928571428571429,2
2024,Dutch Grand Prix,TSU,RB,12.0,12.0,71,72,0.9861111111111112,0,0.17307692307692307,0.15789473684210525,0.08771929824561403,2
2024,Dutch Grand Prix,VER,Red Bull Racing,2.0,2.0,72,72,1.0,0,0.03773584905660377,0.07476635514018691,0.08620689655172414,2
2024,Dutch Grand Prix,ZHO,Kick Sauber,18.0,18.0,70,72,0.9722222222222222,0,0.16981132075471697,0.15789473684210525,0.0847457627118644,2
2024,Emilia Romagna Grand Prix,ALB,Williams,14.0,14.0,51,63,0.8095238095238095,1,0.16981132075471697,0.17757009345794392,0.1,2
2024,Emilia Romagna Grand Prix,ALO,Aston Martin,19.0,19.0,62,63,0.9841269841269841,0,0.12962962962962962,0.09345794392523364,0.14285714285714285,2
2024,Emilia Romagna Grand Prix,BOT,Kick Sauber,16.0,16.0,62,63,0.9841269841269841,0,0.18518518518518517,0.15,0.13636363636363635,2
2024,Emilia Romagna Grand Prix,GAS,Alpine,15.0,15.0,62,63,0.9841269841269841,0,0.1111111111111111,0.14814814814814814,0.13043478260869565,2
2024,Emilia Romagna Grand Prix,HAM,Mercedes,8.0,8.0,63,63,1.0,0,0.05555555555555555,0.07407407407407407,0.125,2
2024,Emilia Romagna Grand Prix,HUL,Haas F1 Team,10.0,10.0,62,63,0.9841269841269841,0,0.029411764705882353,0.09345794392523364,0.12,2
2024,Emilia Romagna Grand Prix,LEC,Ferrari,4.0,4.0,63,63,1.0,0,0.14814814814814814,0.14953271028037382,0.11538461538461539,2
2024,Emilia Romagna Grand Prix,MAG,Haas F1 Team,18.0,18.0,62,63,0.9841269841269841,0,0.1320754716981132,0.09259259259259259,0.1111111111111111,2
2024,Emilia Romagna Grand Prix,NOR,McLaren,3.0,3.0,63,63,1.0,0,0.05555555555555555,0.08333333333333333,0.10714285714285714,2
2024,Emilia Romagna Grand Prix,OCO,Alpine,12.0,12.0,62,63,0.9841269841269841,0,0.1509433962264151,0.14678899082568808,0.10344827586206896,2
2024,Emilia Romagna Grand Prix,PER,Red Bull Racing,11.0,11.0,63,63,1.0,0,0.1111111111111111,0.07407407407407407,0.1,2
2024,Emilia Romagna Grand Prix,PIA,McLaren,2.0,2.0,63,63,1.0,0,0.09375,0.08256880733944955,0.0967741935483871,2
2024,Emilia Romagna Grand Prix,RIC,RB,9.0,9.0,62,63,0.9841269841269841,0,0.10526315789473684,0.15,0.09375,2
2024,Emilia Romagna Grand Prix,RUS,Mercedes,6.0,6.0,63,63,1.0,0,0.09259259259259259,0.07339449541284404,0.09090909090909091,2
2024,Emilia Romagna Grand Prix,SAI,Ferrari,5.0,5.0,63,63,1.0,0,0.1509433962264151,0.14814814814814814,0.08823529411764706,2
2024,Emilia Romagna Grand Prix,SAR,Williams,20.0,20.0,62,63,0.9841269841269841,0,0.1724137931034483,0.18518518518518517,0.08571428571428572,2
2024,Emilia Romagna Grand Prix,STR,Aston Martin,13.0,13.0,63,63,1.0,0,0.11320754716981132,0.09259259259259259,0.08333333333333333,2
2024,Emilia Romagna Grand Prix,TSU,RB,7.0,7.0,62,63,0.9841269841269841,0,0.16981132075471697,0.14285714285714285,0.08108108108108109,2
2024,Emilia Romagna Grand Prix,VER,Red Bull Racing,1.0,1.0,63,63,1.0,0,0.037037037037037035,0.07339449541284404,0.07894736842105263,2
2024,Emilia Romagna Grand Prix,ZHO,Kick Sauber,17.0,17.0,62,63,0.9841269841269841,0,0.16666666666666666,0.14285714285714285,0.07692307692307693,2
2024,Hungarian Grand Prix,ALB,Williams,13.0,13.0,69,70,0.9857142857142858,0,0.18518518518518517,0.1834862385321101,0.05,2
2024,Hungarian Grand Prix,ALO,Aston Martin,7.0,7.0,70,70,1.0,0,0.12727272727272726,0.09174311926605505,0.04878048780487805,2
2024,Hungarian Grand Prix,BOT,Kick Sauber,12.0,12.0,69,70,0.9857142857142858,0,0.18181818181818182,0.13636363636363635,0.047619047619047616,2
2024,Hungarian Grand Prix,GAS,Alpine,20.0,20.0,33,70,0.4714285714285714,1,0.10909090909090909,0.14545454545454545,0.046511627906976744,2
2024,Hungarian Grand Prix,HAM,Mercedes,5.0,5.0,70,70,1.0,0,0.05454545454545454,0.07272727272727272,0.06818181818181818,2
2024,Hungarian Grand Prix,HUL,Haas F1 Team,11.0,11.0,69,70,0.9857142857142858,0,0.02857142857142857,0.09174311926605505,0.06666666666666667,2
2024,Hungarian Grand Prix,LEC,Ferrari,6.0,6.0,70,70,1.0,0,0.14545454545454545,0.14678899082568808,0.06521739130434782,2
2024,Hungarian Grand Prix,MAG,Haas F1 Team,15.0,15.0,69,70,0.9857142857142858,0,0.12962962962962962,0.09090909090909091,0.06382978723404255,2
2024,Hungarian Grand Prix,NOR,McLaren,1.0,1.0,70,70,1.0,0,0.05454545454545454,0.08181818181818182,0.0625,2
2024,Hungarian Grand Prix,OCO,Alpine,19.0,19.0,69,70,0.9857142857142858,0,0.14814814814814814,0.15315315315315314,0.061224489795918366,2
2024,Hungarian Grand Prix,PER,Red Bull Racing,16.0,16.0,70,70,1.0,0,0.10909090909090909,0.07272727272727272,0.06,2
2024,Hungarian Grand Prix,PIA,McLaren,2.0,2.0,70,70,1.0,0,0.09090909090909091,0.08108108108108109,0.058823529411764705,2
2024,Hungarian Grand Prix,RIC,RB,9.0,9.0,69,70,0.9857142857142858,0,0.10256410256410256,0.13636363636363635,0.057692307692307696,2
2024,Hungarian Grand Prix,RUS,Mercedes,17.0,17.0,70,70,1.0,0,0.09090909090909091,0.07207207207207207,0.05660377358490566,2
2024,Hungarian Grand Prix,SAI,Ferrari,4.0,4.0,70,70,1.0,0,0.14814814814814814,0.14545454545454545,0.05555555555555555,2
2024,Hungarian Grand Prix,SAR,Williams,14.0,14.0,69,70,0.9857142857142858,0,0.16666666666666666,0.18181818181818182,0.05454545454545454,2
2024,Hungarian Grand Prix,STR,Aston Martin,8.0,8.0,70,70,1.0,0,0.1111111111111111,0.09090909090909091,0.05357142857142857,2
2024,Hungarian Grand Prix,TSU,RB,10.0,10.0,70,70,1.0,0,0.16666666666666666,0.13043478260869565,0.05263157894736842,2
2024,Hungarian Grand Prix,VER,Red Bull Racing,3.0,3.0,70,70,1.0,0,0.03636363636363636,0.07207207207207207,0.05172413793103448,2
2024,Hungarian Grand Prix,ZHO,Kick Sauber,18.0,18.0,69,70,0.9857142857142858,0,0.16363636363636364,0.13043478260869565,0.05084745762711865,2
2024,Italian Grand Prix,ALB,Williams,9.0,9.0,53,53,1.0,0,0.18181818181818182,0.18018018018018017,0.15,2
2024,Italian Grand Prix,ALO,Aston Martin,11.0,11.0,53,53,1.0,0,0.125,0.09009009009009009,0.14634146341463414,2
2024,Italian Grand Prix,BOT,Kick Sauber,19.0,19.0,52,53,0.9811320754716981,0,0.17857142857142858,0.125,0.14285714285714285,2
2024,Italian Grand Prix,COL,Williams,18.0,18.0,53,53,1.0,0,0.5,0.17857142857142858,0.13953488372093023,2
2024,Italian Grand Prix,GAS,Alpine,14.0,14.0,52,53,0.9811320754716981,0,0.125,0.15178571428571427,0.13636363636363635,2
2024,Italian Grand Prix,HAM,Mercedes,6.0,6.0,53,53,1.0,0,0.05357142857142857,0.07142857142857142,0.13333333333333333,2
2024,Italian Grand Prix,HUL,Haas F1 Team,10.0,10.0,52,53,0.9811320754716981,0,0.027777777777777776,0.09009009009009009,0.13043478260869565,2
2024,Italian Grand Prix,LEC,Ferrari,4.0,4.0,53,53,1.0,0,0.14285714285714285,0.14414414414414414,0.1276595744680851,2
2024,Italian Grand Prix,MAG,Haas F1 Team,13.0,13.0,53,53,1.0,0,0.12727272727272726,0.08928571428571429,0.125,2
2024,Italian Grand Prix,NOR,McLaren,1.0,1.0,53,53,1.0,0,0.05357142857142857,0.08035714285714286,0.12244897959183673,2
2024,Italian Grand Prix,OCO,Alpine,15.0,15.0,52,53,0.9811320754716981,0,0.14545454545454545,0.1504424778761062,0.12,2
2024,Italian Grand Prix,PER,Red Bull Racing,8.0,8.0,53,53,1.0,0,0.10714285714285714,0.07142857142857142,0.11764705882352941,2
2024,Italian Grand Prix,PIA,McLaren,2.0,2.0,53,53,1.0,0,0.08823529411764706,0.07964601769911504,0.11538461538461539,2
2024,Italian Grand Prix,RIC,RB,12.0,12.0,53,53,1.0,0,0.1,0.125,0.11320754716981132,2
2024,Italian Grand Prix,RUS,Mercedes,3.0,3.0,53,53,1.0,0,0.08928571428571429,0.07079646017699115,0.1111111111111111,2
2024,Italian Grand Prix,SAI,Ferrari,5.0,5.0,53,53,1.0,0,0.14545454545454545,0.14285714285714285,0.10909090909090909,2
2024,Italian Grand Prix,STR,Aston Martin,17.0,17.0,52,53,0.9811320754716981,0,0.10909090909090909,0.08928571428571429,0.10714285714285714,2
2024,Italian Grand Prix,TSU,RB,16.0,16.0,7,53,0.1320754716981132,1,0.16363636363636364,0.12,0.10526315789473684,2
2024,Italian Grand Prix,VER,Red Bull Racing,7.0,7.0,53,53,1.0,0,0.03571428571428571,0.07079646017699115,0.1206896551724138,2
2024,Italian Grand Prix,ZHO,Kick Sauber,20.0,20.0,52,53,0.9811320754716981,0,0.16071428571428573,0.12,0.11864406779661017,2
2024,Japanese Grand Prix,ALB,Williams,14.0,14.0,1,53,0.018867924528301886,1,0.17857142857142858,0.17699115044247787,0.175,2
2024,Japanese Grand Prix,ALO,Aston Martin,5.0,5.0,53,53,1.0,0,0.12280701754385964,0.08849557522123894,0.1951219512195122,2
2024,Japanese Grand Prix,BOT,Kick Sauber,13.0,13.0,52,53,0.9811320754716981,0,0.17543859649122806,0.11538461538461539,0.19047619047619047,2
2024,Japanese Grand Prix,GAS,Alpine,17.0,17.0,52,53,0.9811320754716981,0,0.12280701754385964,0.14912280701754385,0.18604651162790697,2
2024,Japanese Grand Prix,HAM,Mercedes,7.0,7.0,53,53,1.0,0,0.05263157894736842,0.07017543859649122,0.18181818181818182,2
2024,Japanese Grand Prix,HUL,Haas F1 Team,12.0,12.0,52,53,0.9811320754716981,0,0.02702702702702703,0.08849557522123894,0.17777777777777778,2
2024,Japanese Grand Prix,LEC,Ferrari,8.0,8.0,53,53,1.0,0,0.14035087719298245,0.1415929203539823,0.17391304347826086,2
2024,Japanese Grand Prix,MAG,Haas F1 Team,18.0,18.0,52,53,0.9811320754716981,0,0.125,0.08771929824561403,0.1702127659574468,2
2024,Japanese Grand Prix,NOR,McLaren,3.0,3.0,53,53,1.0,0,0.05263157894736842,0.07894736842105263,0.16666666666666666,2
2024,Japanese Grand Prix,OCO,Alpine,15.0,15.0,52,53,0.9811320754716981,0,0.14285714285714285,0.14782608695652175,0.16326530612244897,2
2024,Japanese Grand Prix,PER,Red Bull Racing,2.0,2.0,53,53,1.0,0,0.10526315789473684,0.07017543859649122,0.16,2
2024,Japanese Grand Prix,PIA,McLaren,6.0,6.0,53,53,1.0,0,0.08571428571428572,0.0782608695652174,0.1568627450980392,2
2024,Japanese Grand Prix,RIC,RB,11.0,11.0,1,53,0.018867924528301886,1,0.0975609756097561,0.15384615384615385,0.15384615384615385,2
2024,Japanese Grand Prix,RUS,Mercedes,9.0,9.0,53,53,1.0,0,0.08771929824561403,0.06956521739130435,0.16981132075471697,2
2024,Japanese Grand Prix,SAI,Ferrari,4.0,4.0,53,53,1.0,0,0.14285714285714285,0.14035087719298245,0.16666666666666666,2
2024,Japanese Grand Prix,SAR,Williams,19.0,19.0,52,53,0.9811320754716981,0,0.16129032258064516,0.18421052631578946,0.16363636363636364,2
2024,Japanese Grand Prix,STR,Aston Martin,16.0,16.0,52,53,0.9811320754716981,0,0.10714285714285714,0.08771929824561403,0.16071428571428573,2
2024,Japanese Grand Prix,TSU,RB,10.0,10.0,52,53,0.9811320754716981,0,0.17857142857142858,0.18518518518518517,0.15789473684210525,2
2024,Japanese Grand Prix,VER,Red Bull Racing,1.0,1.0,53,53,1.0,0,0.03508771929824561,0.06956521739130435,0.15517241379310345,2
2024,Japanese Grand Prix,ZHO,Kick Sauber,20.0,20.0,12,53,0.22641509433962265,1,0.15789473684210525,0.1111111111111111,0.15254237288135594,2
2024,Las Vegas Grand Prix,ALB,Williams,18.0,18.0,25,50,0.5,1,0.19298245614035087,0.1826086956521739,0.05,2
2024,Las Vegas Grand Prix,ALO,Aston Martin,17.0,17.0,50,50,1.0,0,0.1206896551724138,0.08695652173913043,0.09523809523809523,2
2024,Las Vegas Grand Prix,BOT,Kick Sauber,19.0,19.0,49,50,0.98,0,0.1724137931034483,0.14285714285714285,0.09090909090909091,2
2024,Las Vegas Grand Prix,COL,Williams,14.0,14.0,50,50,1.0,0,0.3333333333333333,0.1896551724137931,0.08695652173913043,2
2024,Las Vegas Grand Prix,GAS,Alpine,3.0,3.0,15,50,0.3,1,0.1206896551724138,0.14655172413793102,0.08333333333333333,2
2024,Las Vegas Grand Prix,HAM,Mercedes,10.0,10.0,50,50,1.0,0,0.05172413793103448,0.06896551724137931,0.12,2
2024,Las Vegas Grand Prix,HUL,Haas F1 Team,9.0,9.0,50,50,1.0,0,0.02631578947368421,0.08695652173913043,0.11538461538461539,2
2024,Las Vegas Grand Prix,LAW,RB,15.0,15.0,50,50,1.0,0,0.0,0.17857142857142858,0.1111111111111111,2
2024,Las Vegas Grand Prix,LEC,Ferrari,4.0,4.0,50,50,1.0,0,0.13793103448275862,0.1391304347826087,0.10714285714285714,2
2024,Las Vegas Grand Prix,MAG,Haas F1 Team,12.0,12.0,50,50,1.0,0,0.12280701754385964,0.08620689655172414,0.10344827586206896,2
2024,Las Vegas Grand Prix,NOR,McLaren,6.0,6.0,50,50,1.0,0,0.05172413793103448,0.07758620689655173,0.1,2
2024,Las Vegas Grand Prix,OCO,Alpine,11.0,11.0,49,50,0.98,0,0.14035087719298245,0.15384615384615385,0.0967741935483871,2
2024,Las Vegas Grand Prix,PER,Red Bull Racing,16.0,16.0,50,50,1.0,0,0.10344827586206896,0.06896551724137931,0.09375,2
2024,Las Vegas Grand Prix,PIA,McLaren,8.0,8.0,50,50,1.0,0,0.08333333333333333,0.07692307692307693,0.09090909090909091,2
2024,Las Vegas Grand Prix,RUS,Mercedes,1.0,1.0,50,50,1.0,0,0.08620689655172414,0.06837606837606838,0.08823529411764706,2
2024,Las Vegas Grand Prix,SAI,Ferrari,2.0,2.0,50,50,1.0,0,0.14035087719298245,0.13793103448275862,0.08571428571428572,2
2024,Las Vegas Grand Prix,STR,Aston Martin,20.0,20.0,50,50,1.0,0,0.10526315789473684,0.08620689655172414,0.08333333333333333,2
2024,Las Vegas Grand Prix,TSU,RB,7.0,7.0,50,50,1.0,0,0.17543859649122806,0.1724137931034483,0.08108108108108109,2
2024,Las Vegas Grand Prix,VER,Red Bull Racing,5.0,5.0,50,50,1.0,0,0.034482758620689655,0.06837606837606838,0.07894736842105263,2
2024,Las Vegas Grand Prix,ZHO,Kick Sauber,13.0,13.0,50,50,1.0,0,0.1724137931034483,0.13793103448275862,0.07692307692307693,2
2024,Mexico City Grand Prix,ALB,Williams,9.0,9.0,1,71,0.014084507042253521,1,0.20689655172413793,0.18803418803418803,0.1,2
2024,Mexico City Grand Prix,ALO,Aston Martin,13.0,13.0,15,71,0.2112676056338028,1,0.11864406779661017,0.08547008547008547,0.12195121951219512,2
2024,Mexico City Grand Prix,BOT,Kick Sauber,15.0,15.0,70,71,0.9859154929577465,0,0.1694915254237288,0.13333333333333333,0.14285714285714285,2
2024,Mexico City Grand Prix,COL,Williams,16.0,16.0,70,71,0.9859154929577465,0,0.25,0.19491525423728814,0.13953488372093023,2
2024,Mexico City Grand Prix,GAS,Alpine,8.0,8.0,70,71,0.9859154929577465,0,0.13559322033898305,0.15254237288135594,0.13636363636363635,2
2024,Mexico City Grand Prix,HAM,Mercedes,6.0,6.0,71,71,1.0,0,0.05084745762711865,0.06779661016949153,0.13333333333333333,2
2024,Mexico City Grand Prix,HUL,Haas F1 Team,10.0,10.0,70,71,0.9859154929577465,0,0.02564102564102564,0.08547008547008547,0.13043478260869565,2
2024,Mexico City Grand Prix,LAW,RB,12.0,12.0,70,71,0.9859154929577465,0,0.0,0.16666666666666666,0.1276595744680851,2
2024,Mexico City Grand Prix,LEC,Ferrari,4.0,4.0,71,71,1.0,0,0.13559322033898305,0.13675213675213677,0.125,2
2024,Mexico City Grand Prix,MAG,Haas F1 Team,7.0,7.0,71,71,1.0,0,0.1206896551724138,0.0847457627118644,0.12244897959183673,2
2024,Mexico City Grand Prix,NOR,McLaren,3.0,3.0,71,71,1.0,0,0.05084745762711865,0.07627118644067797,0.12,2
2024,Mexico City Grand Prix,OCO,Alpine,19.0,19.0,70,71,0.9859154929577465,0,0.13793103448275862,0.15126050420168066,0.11764705882352941,2
2024,Mexico City Grand Prix,PER,Red Bull Racing,18.0,18.0,70,71,0.9859154929577465,0,0.1016949152542373,0.06779661016949153,0.11538461538461539,2
2024,Mexico City Grand Prix,PIA,McLaren,17.0,17.0,71,71,1.0,0,0.08108108108108109,0.07563025210084033,0.11320754716981132,2
2024,Mexico City Grand Prix,RUS,Mercedes,5.0,5.0,71,71,1.0,0,0.0847457627118644,0.06722689075630252,0.1111111111111111,2
2024,Mexico City Grand Prix,SAI,Ferrari,1.0,1.0,71,71,1.0,0,0.13793103448275862,0.13559322033898305,0.10909090909090909,2
2024,Mexico City Grand Prix,STR,Aston Martin,14.0,14.0,70,71,0.9859154929577465,0,0.10344827586206896,0.09322033898305085,0.10714285714285714,2
