Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,Position,TrackStatus,LapTime,Sector1Time,Sector2Time,Sector3Time,year,gp,session_code,speed_mean,speed_max,speed_std,throttle_mean,throttle_std,brake_ratio,rpm_mean,gear_mean,drs_ratio,CompoundEncoded,lap_time_prev,lap_time_mean_3_prev,lap_time_delta_prev,lap_time_std_5_prev,speed_mean_prev,speed_mean_delta_prev,speed_max_prev,speed_max_delta_prev,speed_std_prev,speed_std_delta_prev,throttle_mean_prev,throttle_mean_delta_prev,throttle_std_prev,throttle_std_delta_prev,brake_ratio_prev,brake_ratio_delta_prev,rpm_mean_prev,rpm_mean_delta_prev,gear_mean_prev,gear_mean_delta_prev,drs_ratio_prev,drs_ratio_delta_prev,degradation_score_prev,aggression_score_prev,efficiency_score_prev,drs_usage_intensity_prev,consistency_score_prev,tyre_ratio,stint_progress,LapNumber_pct,tyre_x_progress,compound_x_tyre,session_baseline,LapTimeResidual
RUS,63,Mercedes,52.0,2.0,HARD,35.0,4.0,1,91.44,30.869,34.755,25.816,2023,Miami Grand Prix,R,211.93768545994067,317.0,78.26750700616633,66.13353115727003,42.17921624484661,0.1632047477744807,10063.744807121662,5.626112759643917,0.0,2.0,91.266,91.34100000000001,-0.09599999999998943,0.19690429147151245,208.11494252873564,-1.8225574712643606,318.0,1.0,80.54095566707748,1.7380057570016874,64.33045977011494,-1.4536311389759646,42.66473403906014,0.5764537709934032,0.1954022988505747,0.010743207941483784,9964.775862068966,-25.221297021944338,5.600574712643678,-0.021584378265412596,0.0,0.0,1.9219597701149458,51.76014004492007,0.020882964398271094,0.0,0.19690429147151245,0.875,0.8717948717948718,0.9122807017543859,31.929824561403507,70.0,92.753,-1.3130000000000024
RUS,63,Mercedes,53.0,2.0,HARD,36.0,4.0,1,91.59,30.934,34.871,25.785,2023,Miami Grand Prix,R,211.06741573033707,318.0,78.62401851461959,65.73876404494382,41.8250785694582,0.1741573033707865,9976.693820224718,5.702247191011236,0.0,2.0,91.44,91.356,0.17399999999999238,0.12500879968985884,211.93768545994067,3.8227429312050276,317.0,-1.0,78.26750700616633,-2.273448660911157,66.13353115727003,1.8030713871550859,42.17921624484661,-0.4855177942135356,0.1632047477744807,-0.03219755107609398,10063.744807121662,98.96894505269665,5.626112759643917,0.02553804700023843,0.0,0.0,-3.4855381834305543,55.34022488531201,0.021057432604746892,0.0,0.12500879968985884,0.9,0.8974358974358975,0.9298245614035088,33.473684210526315,72.0,92.753,-1.1629999999999967
RUS,63,Mercedes,54.0,2.0,HARD,37.0,4.0,1,91.615,30.872,34.973,25.77,2023,Miami Grand Prix,R,210.17251461988303,318.0,79.27391951740671,65.01754385964912,41.927038103769775,0.1725146198830409,9951.786549707602,5.6608187134502925,0.0,2.0,91.59,91.432,0.15000000000000568,0.11891509576121893,211.06741573033707,-0.8702697296035922,318.0,1.0,78.62401851461959,0.3565115084532664,65.73876404494382,-0.39476711232620687,41.8250785694582,-0.354137675388408,0.1741573033707865,0.010952555596305785,9976.693820224718,-87.05098689694387,5.702247191011236,0.07613443136731934,0.0,0.0,1.1944270329743842,54.28987817194799,0.021153927904913744,0.0,0.11891509576121893,0.925,0.9230769230769231,0.9473684210526315,35.05263157894737,74.0,92.753,-1.1380000000000052
RUS,63,Mercedes,55.0,2.0,HARD,38.0,4.0,1,91.32,30.808,34.68,25.832,2023,Miami Grand Prix,R,211.55524079320116,319.0,80.18691184869921,65.98300283286119,41.68796077900577,0.1898016997167138,10015.15014164306,5.631728045325779,0.0,2.0,91.615,91.54833333333333,0.024999999999991473,0.14867683074338728,210.17251461988303,-0.8949011104540432,318.0,0.0,79.27391951740671,0.6499010027871179,65.01754385964912,-0.7212201852946976,41.927038103769775,0.10195953431157534,0.1725146198830409,-0.0016426834877455998,9951.786549707602,-24.907270517116558,5.6608187134502925,-0.04142847756094348,0.0,0.0,1.0924157303370756,53.801066994972814,0.021116951877769106,0.0,0.14867683074338728,0.95,0.9487179487179487,0.9649122807017544,36.666666666666664,76.0,92.753,-1.433000000000007
RUS,63,Mercedes,56.0,2.0,HARD,39.0,4.0,1,91.102,30.768,34.587,25.747,2023,Miami Grand Prix,R,211.01470588235293,319.0,81.10081359635016,65.05882352941177,42.23787195776308,0.1911764705882352,9987.185294117648,5.65,0.0,2.0,91.32,91.50833333333333,-0.2950000000000017,0.15621203538747566,211.55524079320116,1.382726173318133,319.0,1.0,80.18691184869921,0.9129923312925001,65.98300283286119,0.9654589732120655,41.68796077900577,-0.23907732476400412,0.1898016997167138,0.01728707983367289,10015.15014164306,63.36359193545832,5.631728045325779,-0.029090668124513108,0.0,0.0,-1.487924473601421,53.45931674277139,0.021121412698641658,0.0,0.15621203538747566,0.975,0.9743589743589743,0.9824561403508771,38.315789473684205,78.0,92.753,-1.6509999999999962
RUS,63,Mercedes,57.0,2.0,HARD,40.0,4.0,1,91.015,30.739,34.683,25.593,2023,Miami Grand Prix,R,211.6755162241888,317.0,79.79775298227203,65.83185840707965,42.25288113593656,0.2035398230088495,10071.200589970502,5.648967551622419,0.0,2.0,91.102,91.34566666666666,-0.2179999999999893,0.211087185778528,211.01470588235293,-0.5405349108482369,319.0,0.0,81.10081359635016,0.9139017476509537,65.05882352941177,-0.9241793034494208,42.23787195776308,0.5499111787573128,0.1911764705882352,0.001374770871521408,9987.185294117648,-27.96484752541255,5.65,0.018271954674220936,0.0,0.0,0.5137113814364828,52.621107266436,0.021126430844912943,0.0,0.211087185778528,1.0,1.0,1.0,40.0,80.0,92.753,-1.7379999999999995
BOT,77,Alfa Romeo,3.0,1.0,MEDIUM,3.0,9.0,1,93.933,32.256,35.596,26.081,2023,Miami Grand Prix,R,204.33701657458565,337.0,85.38365241462662,65.07182320441989,42.933825670378106,0.2734806629834254,9830.483425414364,5.3535911602209945,0.3176795580110497,1.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.07142857142857142,0.08333333333333333,0.05263157894736842,0.15789473684210525,3.0,92.753,1.1800000000000068
BOT,77,Alfa Romeo,4.0,1.0,MEDIUM,4.0,9.0,1,94.493,33.022,35.56,25.911,2023,Miami Grand Prix,R,202.77322404371583,337.0,84.64213429210224,63.16120218579235,43.027340434335,0.2459016393442623,9813.035519125682,5.333333333333333,0.3524590163934426,1.0,93.933,93.933,,,204.33701657458565,,337.0,,85.38365241462662,,65.07182320441989,,42.933825670378106,,0.2734806629834254,,9830.483425414364,,5.3535911602209945,,0.3176795580110497,,0.2734806629834254,47.27593785293489,0.02078394558916459,107.05801104972375,,0.09523809523809523,0.16666666666666666,0.07017543859649122,0.2807017543859649,4.0,92.753,1.7399999999999949
BOT,77,Alfa Romeo,5.0,1.0,MEDIUM,5.0,10.0,1,94.177,32.313,35.921,25.943,2023,Miami Grand Prix,R,202.49722222222223,337.0,85.88124204967606,63.13333333333333,43.03848119427252,0.2638888888888889,9732.483333333334,5.4,0.3527777777777778,1.0,94.493,94.213,0.5599999999999881,0.3959797974644632,202.77322404371583,-1.5637925308698186,337.0,0.0,84.64213429210224,-0.7415181225243828,63.16120218579235,-1.9106210186275376,43.027340434335,0.09351476395689673,0.2459016393442623,-0.02757902363916309,9813.035519125682,-17.447906288682134,5.333333333333333,-0.020257826887661423,0.3524590163934426,0.034779458382392936,2.369694170214069,47.6297590253516,0.020661553919236336,118.77868852459017,0.3959797974644632,0.11904761904761904,0.25,0.08771929824561403,0.43859649122807015,5.0,92.753,1.4240000000000066
BOT,77,Alfa Romeo,6.0,1.0,MEDIUM,6.0,10.0,1,93.821,32.282,35.515,26.024,2023,Miami Grand Prix,R,207.2695652173913,336.0,84.64855406179291,65.52753623188406,42.53890108866008,0.2463768115942029,9848.115942028986,5.457971014492753,0.3710144927536232,1.0,94.177,94.20100000000001,-0.3159999999999883,0.28077036880696343,202.49722222222223,-0.276001821493594,337.0,0.0,85.88124204967606,1.2391077575738194,63.13333333333333,-0.02786885245901516,43.03848119427252,0.011140759937518396,0.2638888888888889,0.017987249544626605,9732.483333333334,-80.55218579234861,5.4,0.06666666666666732,0.3527777777777778,0.00031876138433517553,0.22389071038249458,46.47314814814815,0.020804188519925777,118.88611111111112,0.28077036880696343,0.14285714285714285,0.3333333333333333,0.10526315789473684,0.631578947368421,6.0,92.753,1.0679999999999978
BOT,77,Alfa Romeo,7.0,1.0,MEDIUM,7.0,10.0,1,93.67,32.07,35.488,26.112,2023,Miami Grand Prix,R,205.6271676300578,327.0,83.42385063028087,64.49132947976878,43.146144435819934,0.2601156069364161,9823.739884393064,5.459537572254336,0.1849710982658959,1.0,93.821,94.16366666666666,-0.35600000000000875,0.297749335291726,207.2695652173913,4.772342995169055,336.0,-1.0,84.64855406179291,-1.2326879878831534,65.52753623188406,2.3942028985507235,42.53890108866008,-0.4995801056124378,0.2463768115942029,-0.017512077294685985,9848.115942028986,115.63260869565238,5.457971014492753,0.05797101449275299,0.3710144927536232,0.01823671497584539,-4.8819661835748605,49.38307078344886,0.021044484239739016,124.6608695652174,0.297749335291726,0.16666666666666666,0.4166666666666667,0.12280701754385964,0.8596491228070176,7.0,92.753,0.9170000000000016
BOT,77,Alfa Romeo,8.0,1.0,MEDIUM,8.0,10.0,1,93.856,32.079,35.645,26.132,2023,Miami Grand Prix,R,203.1049562682216,318.0,82.52170052316497,66.91253644314868,41.93385825450656,0.2011661807580174,9751.71137026239,5.41399416909621,0.0,1.0,93.67,93.88933333333334,-0.15099999999999625,0.32328037366966395,205.6271676300578,-1.6423975873334768,327.0,-9.0,83.42385063028087,-1.2247034315120402,64.49132947976878,-1.0362067521152767,43.146144435819934,0.6072433471598515,0.2601156069364161,0.0137387953422132,9823.739884393064,-24.376057635921825,5.459537572254336,0.0015665577615822102,0.1849710982658959,-0.1860433944877273,1.7515131942698967,47.71612817000234,0.020929527911136215,60.48554913294796,0.32328037366966395,0.19047619047619047,0.5,0.14035087719298245,1.1228070175438596,8.0,92.753,1.1029999999999944
BOT,77,Alfa Romeo,9.0,1.0,MEDIUM,9.0,10.0,1,93.727,31.954,35.6,26.173,2023,Miami Grand Prix,R,205.13896457765668,316.0,80.51548255562659,67.0599455040872,41.92077752111909,0.2070844686648501,9918.795640326976,5.359673024523161,0.0,1.0,93.856,93.78233333333333,0.18599999999999284,0.3301504202632466,203.1049562682216,-2.522211361836213,318.0,-9.0,82.52170052316497,-0.9021501071159008,66.91253644314868,2.421206963379902,41.93385825450656,-1.2122861813133738,0.2011661807580174,-0.05894942617839871,9751.71137026239,-72.02851413067401,5.41399416909621,-0.045543403158125884,0.0,-0.1849710982658959,2.909377542594223,53.45199704204881,0.020825486221967133,0.0,0.3301504202632466,0.21428571428571427,0.5833333333333334,0.15789473684210525,1.4210526315789473,9.0,92.753,0.9740000000000038
BOT,77,Alfa Romeo,10.0,1.0,MEDIUM,10.0,10.0,1,93.762,32.193,35.531,26.038,2023,Miami Grand Prix,R,206.42492917847025,319.0,81.89537846016816,64.96033994334277,43.03287078578338,0.2322946175637393,9770.773371104817,5.490084985835694,0.0,1.0,93.727,93.75099999999999,-0.12899999999999068,0.19706268038367736,205.13896457765668,2.0340083094350803,316.0,-2.0,80.51548255562659,-2.006217967538376,67.0599455040872,0.14740906093851436,41.92077752111909,-0.013080733387468513,0.2070844686648501,0.005918287906832714,9918.795640326976,167.08427006458624,5.359673024523161,-0.054321144573048485,0.0,0.0,-1.9559238407702209,53.172872320679495,0.020679757125610997,0.0,0.19706268038367736,0.23809523809523808,0.6666666666666666,0.17543859649122806,1.7543859649122806,10.0,92.753,1.0090000000000003
BOT,77,Alfa Romeo,11.0,1.0,MEDIUM,11.0,10.0,1,93.377,31.857,35.522,25.998,2023,Miami Grand Prix,R,206.21022727272728,318.0,81.13030641351983,66.1875,42.43559306059665,0.2130681818181818,9923.40625,5.423295454545454,0.0,1.0,93.762,93.78166666666665,0.03499999999999659,0.07394389765219643,206.42492917847025,1.2859646008135712,319.0,3.0,81.89537846016816,1.37989590454157,64.96033994334277,-2.099605560744422,43.03287078578338,1.1120932646642885,0.2322946175637393,0.025210148898889173,9770.773371104817,-148.0222692221596,5.490084985835694,0.1304119613125332,0.0,0.0,-1.0186699832498354,49.87040261939347,0.021124612835257704,0.0,0.07394389765219643,0.2619047619047619,0.75,0.19298245614035087,2.1228070175438596,11.0,92.753,0.6239999999999952
BOT,77,Alfa Romeo,12.0,1.0,MEDIUM,12.0,10.0,1,93.151,31.774,35.345,26.032,2023,Miami Grand Prix,R,208.19142857142856,320.0,81.06897156012157,67.07142857142857,41.72227780217718,0.2085714285714285,9943.242857142855,5.474285714285714,0.0,1.0,93.377,93.622,-0.3850000000000051,0.18152492941741843,206.21022727272728,-0.2147019057429702,318.0,-1.0,81.13030641351983,-0.7650720466483278,66.1875,1.227160056657226,42.43559306059665,-0.5972777251867285,0.2130681818181818,-0.01922643574555749,9923.40625,152.63287889518324,5.423295454545454,-0.06678953129024023,0.0,0.0,0.04277008756114689,52.08504971590909,0.02077809211737249,0.0,0.18152492941741843,0.2857142857142857,0.8333333333333334,0.21052631578947367,2.526315789473684,12.0,92.753,0.39799999999999613
