year,gp,session_code,Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,Position,TrackStatus,LapTime,PitOutTime,PitInTime,Deleted,speed_mean,speed_max,speed_std,throttle_mean,throttle_std,brake_ratio,rpm_mean,gear_mean,drs_ratio,avg_distance_to_car_ahead,dirty_air_pct,dirty_air_score_mean,cornering_intensity,brake_pressure_mean,accel_proxy_std,AirTemp,TrackTemp,Humidity,Pressure,Rainfall,WindSpeed,WindDirection,is_sc,is_vsc,is_yellow,quali_position,grid_position,gap_to_pole_ms
2026,Miami Grand Prix,R,ALO,14,Aston Martin,56,2.0,SOFT,15.0,15.0,1,95.246,,,False,202.06158162135264,311.0,78.62547738335736,59.634270899037034,44.00885181246424,0.1457142857142857,10152.92501349272,4.747142857142857,0.0,1177.495085153235,0.0,0.0,0.04128781540824962,14.571428571428571,4.832443810466673,27.7,36.7,68.1,1015.2,0.0,1.8,335.0,0,0,0,17.0,17.0,3300.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,1,1.0,MEDIUM,1.0,1.0,1,96.094,,,False,195.40182599821304,323.0,85.64680683631761,64.13023021040455,39.6488380425739,0.18533886583679116,10340.154205410578,4.712309820193638,0.0,0.8920748964166971,1.0,0.9925660425298608,0.05373340127155103,18.533886583679116,5.129568400918082,26.7,36.5,72.8,1015.9,0.0,0.6,18.0,0,0,1,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,2,1.0,MEDIUM,2.0,1.0,1,93.036,,,False,207.01594993441546,316.0,79.01783178223405,67.7459006728654,38.99304687744645,0.16452074391988555,10458.503799223747,5.044349070100143,0.0,,0.0,,0.041847908238702616,16.452074391988557,4.846563145994399,26.9,36.5,71.7,1016.0,0.0,0.3,356.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,3,1.0,MEDIUM,3.0,1.0,1,93.357,,,False,207.19573505885262,316.0,78.42169849224462,67.43528463791583,39.302389124611736,0.16473988439306358,10430.298504246068,5.073699421965318,0.0,,0.0,,0.04232979676492137,16.473988439306357,4.737366469477726,26.9,36.7,71.3,1015.8,0.0,0.5,93.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,4,1.0,MEDIUM,4.0,2.0,1,94.73,,,False,200.3907912979115,313.0,80.82623283454154,65.23803140744108,39.47830892445287,0.18439716312056736,10289.50952970328,4.889361702127659,0.0,,0.0,,0.04152936771944829,18.43971631205674,4.930245591495939,27.1,36.4,68.9,1015.8,0.0,2.0,273.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,5,1.0,MEDIUM,5.0,1.0,12,93.697,,,False,204.87016839526245,345.0,84.35038259326,63.94554080903626,39.79121350903732,0.20786516853932585,10437.586446968524,4.91432584269663,0.0,10.638592010805093,1.0,0.9113450665766242,0.04163720749535429,20.786516853932586,4.714303772054224,27.2,37.4,68.6,1015.9,0.0,1.0,301.0,0,0,1,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,6,1.0,MEDIUM,6.0,1.0,24,129.463,,,False,148.2418492963573,283.0,77.28605964256202,40.34347080220363,41.29825407081896,0.3067357512953368,9449.211900694274,3.397927461139896,0.0,,0.0,,0.03151844484476017,30.673575129533678,3.241707704021604,27.2,37.4,69.0,1016.0,0.0,1.8,296.0,1,0,1,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,7,1.0,MEDIUM,7.0,1.0,4,138.014,,,False,139.82230380195608,281.0,64.1609085592703,38.08900936180804,38.15835318250893,0.3856722276741904,9504.087775568707,3.155053974484789,0.0,,0.0,,0.030628378737495705,38.56722276741904,3.315099354864328,27.3,37.8,69.1,1015.9,0.0,0.8,239.0,1,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,8,1.0,MEDIUM,8.0,1.0,4,142.808,,,False,135.1962158413912,256.0,61.22350110134345,33.71526029821437,34.432065413796316,0.31843575418994413,9554.91729202699,2.9599627560521413,0.0,,0.0,,0.02797087224628778,31.843575418994412,3.262003039314975,27.4,37.9,69.1,1016.0,0.0,0.7,14.0,1,0,1,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,9,1.0,MEDIUM,9.0,1.0,4,147.484,,,False,131.2532902822069,255.0,58.19937843625093,32.950953037192114,32.440489335799406,0.2719928186714542,9633.88049142917,2.791741472172352,0.0,,0.0,,0.0281008289671389,27.199281867145423,3.4080044665790163,27.2,38.0,68.6,1016.0,0.0,0.0,0.0,1,0,1,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,10,1.0,MEDIUM,10.0,1.0,4,138.762,,,False,139.89667372013207,250.0,64.1599566058089,37.39177463561539,37.46791949378466,0.2821497120921305,9806.164446480943,3.013435700575816,0.0,,0.0,,0.028775324538620056,28.21497120921305,3.2511171709044833,27.2,40.7,69.0,1016.0,0.0,1.8,291.0,1,0,1,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,11,1.0,MEDIUM,11.0,1.0,41,,,,False,129.0401386088727,291.3,64.32136489807428,34.386519749984494,35.9991727769452,0.2775368603642671,9945.426746109044,2.655680832610581,0.0,,0.0,,0.032825151417329695,27.753686036426714,3.132050391742562,27.5,42.3,69.5,1015.9,0.0,0.5,119.0,1,0,1,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,12,1.0,MEDIUM,12.0,1.0,1,92.878,,,False,208.93050630676717,316.0,79.86768851928177,67.55955446590748,39.11887066997636,0.19472913616398244,10443.40112400475,5.111273792093704,0.0,,0.0,,0.043021701974428825,19.472913616398245,5.142399283314292,27.5,42.0,69.6,1015.8,0.0,1.5,359.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,13,1.0,MEDIUM,13.0,3.0,1,94.381,,,False,203.61553854844587,320.0,82.66354787535796,66.04323933660412,38.720065361845634,0.19386331938633194,10354.676212982411,4.96094839609484,0.0,7.879612921495678,1.0,0.934336558987536,0.04738997864173244,19.386331938633194,4.928720632872369,27.8,41.0,67.9,1015.9,0.0,1.2,86.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,14,1.0,MEDIUM,14.0,3.0,1,93.744,,,False,204.20066014784746,331.0,86.48309948826122,63.55226773689647,40.44284577028306,0.21397379912663755,10409.241348904636,4.91703056768559,0.0,47.43954073717487,0.9228529839883551,0.6046704938568761,0.04249524616276551,21.397379912663755,5.365885437204518,27.8,40.9,67.2,1015.8,0.0,3.9,317.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,15,1.0,MEDIUM,15.0,3.0,1,93.56,,,False,201.78240158282298,343.0,87.05132141698691,60.72420114987476,40.830769982452054,0.21074964639321075,10471.041461071993,4.775106082036775,0.0,35.92509627196827,1.0,0.7006241977335977,0.04103195309898339,21.074964639321074,4.981081632560626,27.8,41.1,67.4,1015.8,0.0,0.5,158.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,16,1.0,MEDIUM,16.0,3.0,12,93.536,,,False,206.96346748735658,337.0,85.4493411408119,64.41558654184793,40.10344803978199,0.20055710306406685,10480.855232181993,4.942896935933148,0.0,50.50174090154974,1.0,0.5791521591537522,0.040928971052787394,20.055710306406684,4.974009478796724,27.8,41.2,66.5,1015.8,0.0,2.5,318.0,0,0,1,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,17,1.0,MEDIUM,17.0,3.0,1,95.457,,,False,200.37117100431868,340.0,85.4104374609843,62.03130845925647,40.81039361868347,0.20086083213773315,10353.698594914824,4.81922525107604,0.0,107.93125341632467,0.5954088952654233,0.36092387500678935,0.04172685512347968,20.086083213773314,5.383500374801435,27.9,40.0,68.1,1015.8,0.0,1.2,275.0,0,0,1,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,18,1.0,MEDIUM,18.0,3.0,1,93.692,,,False,208.69331694290727,322.0,82.00335161625706,65.4877316079248,40.066506575361174,0.19225251076040173,10481.495643160268,5.065997130559541,0.0,201.4110788472031,0.0975609756097561,0.04984880971389399,0.041532358109939514,19.225251076040173,5.213136844845501,27.9,39.3,67.5,1015.7,0.0,1.1,59.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,19,1.0,MEDIUM,19.0,3.0,1,93.539,,,False,206.28690304504102,322.0,81.86199819132956,64.84259248085046,39.94095552615361,0.18634423897581792,10444.211345327665,5.015647226173542,0.0,211.01439466426365,0.03840682788051209,0.03464167143155799,0.04206814008519879,18.634423897581794,5.007824163089041,27.9,38.6,68.5,1015.7,0.0,0.0,0.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,20,1.0,MEDIUM,20.0,3.0,1,93.689,,,False,206.20516014085604,321.0,82.46707356655163,65.48352828986458,39.93062490119497,0.18528995756718528,10503.172466779111,4.98019801980198,0.0,238.98588325189615,0.0,0.010198962753997044,0.04119563641335705,18.52899575671853,4.846924291244028,27.9,38.4,67.6,1015.8,0.0,0.9,314.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,21,1.0,MEDIUM,21.0,5.0,1,98.504,,0 days 01:34:58.981000,False,195.52232514764958,323.0,86.56908480355443,61.41028693278757,39.414691661549824,0.1975642760487145,10245.665548696821,4.7293640054127195,0.0,255.83641086293872,0.02029769959404601,0.016927112386999663,0.05127969414910433,19.756427604871448,5.3666942556814625,27.8,37.4,67.8,1015.8,0.0,1.2,177.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,22,2.0,HARD,1.0,11.0,1,108.975,0 days 01:35:22.343000,,False,175.22063978689187,340.0,98.78220339799645,56.59321628305189,38.956808708200356,0.2397590361445783,9928.369788702283,4.190361445783132,0.0,60.652973067120726,0.8373493975903614,0.5350327390655728,0.10026507522301929,23.97590361445783,4.2104828947682025,27.7,36.8,67.8,1015.8,0.0,0.8,260.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,23,2.0,HARD,2.0,10.0,1,93.886,,,False,204.06628497565413,330.0,87.70979809054194,61.655913809598616,41.298068579972096,0.19635343618513323,10342.991969905392,4.908835904628331,0.0,47.52355877827216,0.8709677419354839,0.6039703435143987,0.049381461691305834,19.635343618513325,5.1938641419255385,27.5,37.0,68.6,1015.8,0.0,1.6,262.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,24,2.0,HARD,3.0,9.0,1,93.588,,,False,207.71286987791473,339.0,88.90098968379235,62.44820215842184,42.054911249772054,0.21001390820584145,10461.302194408741,4.9332406119610575,0.0,42.486037193255704,0.9666203059805285,0.6460738207742318,0.040564521012956954,21.001390820584145,5.0356146056081466,27.6,36.5,68.6,1015.8,0.0,1.1,217.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,25,2.0,HARD,4.0,9.0,1,92.986,,,False,207.53113731761204,338.0,87.75972233635916,62.37415196814015,41.21500927871759,0.20684736091298145,10541.12058398493,4.94151212553495,0.0,40.4367919090665,1.0,0.6630267340911125,0.041468686770424944,20.684736091298145,5.003374598603681,27.5,37.0,68.8,1015.7,0.0,0.6,336.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,26,2.0,HARD,5.0,8.0,1,93.905,,,False,207.22347056579582,336.0,88.08472273185659,62.71540040415853,41.28338091391294,0.2040520984081042,10432.05666310745,4.972503617945007,0.0,35.91868692439892,0.9725036179450073,0.7006776089633423,0.042577669548197576,20.40520984081042,4.940385306898958,27.5,37.4,68.7,1015.7,0.0,1.7,349.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,27,2.0,HARD,6.0,8.0,1,92.922,,,False,206.01644455223357,328.0,84.36504418382519,62.595183691016786,40.8846195128119,0.20196353436185133,10527.24211490119,4.927068723702665,0.0,59.17848063324629,0.8485273492286115,0.5068459947229476,0.040678491375423335,20.196353436185134,4.789667585349437,27.6,37.5,68.5,1015.6,0.0,0.9,302.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,28,2.0,HARD,7.0,7.0,1,92.652,,,False,207.69348545062607,334.0,85.39769769521197,64.03396944201816,40.46865930407383,0.1678622668579627,10575.768683421173,4.918220946915351,0.0,42.34795035980727,1.0,0.6471004136682728,0.04258092609584399,16.78622668579627,4.921388625683098,27.8,37.4,67.4,1015.6,0.0,0.4,273.0,0,0,1,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,29,2.0,HARD,8.0,6.0,1,92.786,,,False,205.4033472540423,339.0,88.0562217461703,61.47187084795679,39.79715243053087,0.21568627450980393,10554.901749944598,4.858543417366946,0.0,31.855103944771834,1.0,0.7345408004602345,0.0408310089332697,21.568627450980394,4.927315003573075,27.8,37.8,66.9,1015.6,0.0,2.1,268.0,0,0,1,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,30,2.0,HARD,9.0,6.0,1,93.416,,,False,208.1674747471656,336.0,89.04310495995993,63.39263786644284,40.50360532091638,0.20113314447592068,10505.408015107401,4.971671388101983,0.0,30.824809557356176,0.9957507082152974,0.7431265870220317,0.04104440903585482,20.113314447592067,5.273768581457464,27.8,38.3,66.8,1015.5,0.0,0.8,245.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,31,2.0,HARD,10.0,4.0,1,92.945,,,False,206.5148959468071,328.0,84.27566007535161,64.04120751506169,40.3949407039331,0.18950437317784258,10464.063228951314,5.033527696793003,0.0,124.05202262526004,0.40233236151603496,0.22287614366707958,0.04247658306080941,18.950437317784257,4.997838899593562,27.9,38.8,66.4,1015.4,0.0,0.0,0.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,32,2.0,HARD,11.0,4.0,1,92.995,,,False,206.028672251092,325.0,82.23733755709866,64.53986382540954,40.45933180508533,0.17723342939481268,10511.927640802987,4.956772334293948,0.0,466.0116702005343,0.0,0.0,0.04274196829280131,17.723342939481267,4.811660749945069,28.0,38.9,66.6,1015.4,0.0,1.7,278.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,33,2.0,HARD,12.0,4.0,1,93.075,,,False,207.55038633068085,325.0,82.32927839953629,64.98927856263433,40.56984815411093,0.18168812589413447,10561.801109097647,5.0042918454935625,0.0,450.1811382021243,0.0,0.0,0.042773324093033326,18.16881258941345,4.989804222051113,27.9,39.0,67.0,1015.4,0.0,1.7,262.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,34,2.0,HARD,13.0,4.0,1,92.971,,,False,206.05454181647377,321.0,82.28451674917712,64.09142331144612,40.55213016175271,0.1837037037037037,10497.301881900195,4.973333333333334,0.0,408.8706596759198,0.0,0.0,0.043842843262144104,18.37037037037037,5.05015694233277,27.9,39.0,67.0,1015.3,0.0,1.1,300.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,35,2.0,HARD,14.0,4.0,1,92.993,,,False,207.760197270827,322.0,82.90255952572414,65.73221988274922,39.98521924863371,0.18899858956276447,10524.25590750679,5.022566995768688,0.0,385.4931480164823,0.0,0.0,0.040823124358030774,18.899858956276447,4.962021758557157,28.0,38.7,66.6,1015.3,0.0,0.9,240.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,36,2.0,HARD,15.0,4.0,1,92.879,,,False,206.5039716901721,320.0,83.13936093400251,65.11628295894394,39.65329076423799,0.17862165963431786,10483.09872282724,5.011251758087201,0.0,363.71220545658656,0.0,0.0,0.04079682485734301,17.862165963431785,4.941441391117044,27.8,38.3,67.0,1015.4,0.0,2.4,300.0,0,0,1,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,37,2.0,HARD,16.0,4.0,1,93.155,,,False,206.84003865354546,320.0,83.87138487110747,64.54753423404526,40.01090451343457,0.1768033946251768,10456.888490787107,5.0,0.0,344.6291568286136,0.0,0.0,0.04149176694530206,17.68033946251768,5.363246773579318,27.8,39.1,68.3,1015.3,0.0,1.8,0.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,38,2.0,HARD,17.0,4.0,1,92.993,,,False,203.7196145842323,321.0,83.43720373955134,63.331584807918105,40.40514082443497,0.17335243553008595,10454.81235662465,4.9240687679083095,0.0,336.4145224892098,0.0,0.0,0.04175194027800812,17.335243553008596,4.971767401750929,28.0,39.3,66.7,1015.3,0.0,1.8,333.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,39,2.0,HARD,18.0,4.0,1,92.755,,,False,208.77436139307142,322.0,82.45637505761758,65.18009101841037,40.074380550192046,0.18820224719101122,10516.52969591406,5.049157303370786,0.0,330.55904688226445,0.0,0.0,0.04132827515991373,18.820224719101123,5.028192548526695,27.9,38.4,65.9,1015.3,0.0,2.4,269.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,40,2.0,HARD,19.0,4.0,1,92.767,,,False,208.66359506087028,321.0,81.90750849201221,66.53916898629238,39.609474842139264,0.17372881355932204,10563.28559808656,5.019774011299435,0.0,305.9746436576652,0.0,8.808065808744684e-05,0.04162309716388668,17.372881355932204,5.213304640112927,27.9,38.5,66.7,1015.4,0.0,2.3,271.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,41,2.0,HARD,20.0,4.0,1,92.686,,,False,209.90334934822462,321.0,82.69517498845448,65.8718097236766,40.44680824891909,0.19068413391557495,10549.99909579962,5.096069868995633,0.0,249.53971327358096,0.01455604075691412,0.013263528333554209,0.04150822160975333,19.068413391557495,5.09441770140018,28.0,39.4,67.7,1015.3,0.0,0.8,257.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,42,2.0,HARD,21.0,4.0,1,93.042,,,False,205.42267301118864,323.0,84.72892173446964,63.647340918513805,40.12036648260607,0.19040902679830748,10546.728277794451,4.9365303244005645,0.0,201.9665032413319,0.09590973201692525,0.052752037160823176,0.04166921329835185,19.040902679830747,4.799650184500424,28.0,39.1,67.7,1015.4,0.0,1.5,348.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,43,2.0,HARD,22.0,4.0,1,92.612,,,False,207.38289885362872,322.0,84.22466027146348,64.86574774692873,39.31995204640523,0.17453505007153075,10509.489961800871,5.017167381974249,0.0,164.2196284221837,0.21602288984263232,0.0983825734086707,0.04197633861466083,17.453505007153076,5.114905386517279,28.1,38.9,67.4,1015.4,0.0,0.0,0.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,44,2.0,HARD,23.0,4.0,1,92.515,,,False,207.486696862147,323.0,83.53530277590959,65.54134860658007,39.55241486712982,0.18039772727272727,10563.725059424562,4.982954545454546,0.0,112.88699771282135,0.38636363636363635,0.2052559613828498,0.041099395507357535,18.039772727272727,5.259254611083753,28.1,38.2,67.1,1015.4,0.0,0.0,0.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,45,2.0,HARD,24.0,4.0,1,92.874,,,False,205.68989478936615,328.0,84.84194153005562,63.5707248671341,40.300791980789704,0.20285714285714285,10583.50944112191,4.908571428571428,0.0,58.3844555680095,0.8128571428571428,0.5134628702665874,0.04197718925257,20.285714285714285,5.26085509609883,27.9,38.0,67.5,1015.4,0.0,1.2,318.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,46,2.0,HARD,25.0,4.0,1,93.468,,,False,204.32275908459795,339.0,88.6767488490249,60.66183051591033,41.50282420804204,0.2231638418079096,10498.081547608232,4.851694915254237,0.0,31.943878297025016,1.0,0.7338010141914582,0.04126817351364829,22.316384180790962,5.028529212802503,28.0,37.6,67.3,1015.4,0.0,1.3,260.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,47,2.0,HARD,26.0,3.0,1,93.678,,,False,205.29541988648828,344.0,84.92677594150415,63.524236331514146,40.46958998300188,0.20512820512820512,10477.195027509919,4.9415954415954415,0.0,791.1370312168825,0.29772079772079774,0.2549622396362858,0.04178802602773396,20.512820512820515,5.44426322689137,27.8,37.0,68.6,1015.4,0.0,2.6,334.0,0,0,0,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,48,2.0,HARD,27.0,3.0,12,92.892,,,False,206.60329492596853,315.0,81.88652412001564,64.712832719627,40.368997077323,0.19940476190476192,10461.899457337626,5.038690476190476,0.0,1207.4127851807377,0.0,0.0,0.043086422864195256,19.94047619047619,5.060380161206202,27.6,37.0,68.1,1015.3,0.0,0.7,192.0,0,0,1,3.0,3.0,345.0
2026,Miami Grand Prix,R,LEC,16,Ferrari,49,2.0,HARD,28.0,3.0,1,92.734,,,False,206.27411677543782,322.0,83.1735307544553,65.49991015063647,39.56814743730671,0.18326118326118326,10515.902593053746,4.972582972582972,0.0,1240.2207635782204,0.0,0.0,0.04215128430079553,18.326118326118326,4.996308293941419,27.8,36.7,67.4,1015.3,0.0,1.0,155.0,0,0,0,3.0,3.0,345.0
